410308	1870
410334	835
410334	1756
410334	6940
410334	14663
410344	26884
410346	111
410346	629
410346	1486
410346	2721
410346	3817
410346	4429
410346	5409
410346	6653
410346	6821
410346	6859
410346	7159
410346	9446
410346	9603
410346	12593
410346	13614
410346	14300
410346	16319
410346	19737
410346	21561
410346	26885
410350	4463
410350	6986
410350	12332
410350	23682
410362	3616
410378	271
410383	271
410383	9376
410383	12648
410386	9376
410387	271
410387	9376
410387	12648
410388	11517
410388	12648
410388	14869
410389	271
410389	11517
410390	12648
410391	2256
410391	9376
410391	12648
410391	18910
410394	271
410397	271
410397	9376
410397	12648
410399	12648
410400	271
410400	9376
410400	9536
410400	11517
410400	12648
410400	17973
410402	271
410402	9376
410402	12648
410403	271
410403	12648
410404	12648
410406	271
410407	11517
410407	14869
410408	419
410408	9376
410408	12648
410409	17755
410410	271
410410	2807
410415	271
410415	9376
410416	419
410416	5330
410417	271
410417	2814
410417	3280
410417	3570
410417	4748
410417	9376
410417	9536
410417	11517
410417	12648
410417	17973
410417	18872
410419	271
410419	2256
410419	11517
410419	14869
410420	271
410420	9376
410420	11517
410420	12648
410420	14869
410426	271
410426	1038
410426	2772
410428	271
410428	9376
410428	12648
410430	271
410430	9376
410430	9536
410430	11517
410430	12648
410432	11517
410432	14869
410432	17973
410433	271
410433	9376
410433	12648
410434	12648
410435	271
410435	9376
410435	12648
410436	271
410436	9376
410436	12648
410437	271
410438	271
410438	11517
410440	271
410441	4342
410442	271
410443	271
410443	9376
410443	12648
410460	60
410466	538
410466	1957
410466	26887
410475	11814
410483	50
410483	5406
410496	15651
410499	23628
410517	12489
410520	2422
410520	26886
410535	26891
410537	271
410537	1091
410537	1109
410537	9376
410537	12648
410538	11517
410538	17973
410547	23
410547	26
410547	80
410547	4759
410552	453
410552	4201
410554	15592
410556	26888
410562	1568
410566	15592
410568	1680
410568	6413
410568	6931
410568	7706
410568	11527
410568	15592
410568	15885
410569	6469
410570	15592
410576	20623
410578	20623
410610	3146
410619	14478
410623	778
410623	1353
410623	1461
410623	2249
410623	2258
410623	2259
410623	3602
410623	3662
410623	4881
410623	5394
410623	5571
410623	6418
410623	8857
410623	9329
410623	9718
410623	10889
410623	11607
410623	12196
410623	12427
410623	12445
410623	12470
410623	19685
410623	20068
410623	20615
410623	21602
410623	23002
410623	23233
410623	25454
410623	26889
410624	2259
410624	15082
410626	15082
410626	17633
410626	20675
410627	26890
410628	2163
410628	19875
410628	26890
410648	30
410652	4156
410673	109
410682	6285
410684	13599
410719	2222
410732	2076
410732	11360
410740	81
410740	82
410740	209
410740	381
410764	26892
410776	387
410776	8893
410780	81
410831	288
410834	1
410834	455
410834	25676
410835	13722
410835	13726
410839	8949
410840	83
410840	8949
410849	1947
410849	3870
410876	1760
410876	3280
410876	6355
410960	60
410960	78
410960	110
410960	538
410960	600
410960	1168
410960	1947
410960	3867
410971	6355
410984	30
410985	30
410986	1354
410986	1680
410986	4210
410996	16674
411010	15901
411014	3790
411040	30
411060	423
411060	2222
411084	80
411085	2222
411085	2772
411085	2816
411086	211
411087	2806
411087	6346
411088	82
411088	326
411088	1166
411088	3730
411088	10409
411094	10319
411101	386
411101	1972
411101	5196
411101	8067
411101	14989
411101	26893
411111	30
411138	473
411141	7259
411141	23403
411141	23404
411141	26801
411141	26802
411141	26803
411145	18886
411157	22942
411158	22942
411159	22942
411161	22942
411162	22942
411163	22942
411165	22942
411169	1167
411187	5654
411205	18889
411207	18889
411234	6450
411234	11026
411238	30
411248	3289
411253	1758
411253	2999
411253	3107
411274	1151
411281	80
411281	81
411281	18138
411285	2666
411285	18138
411288	2387
411306	18687
411315	538
411321	60
411341	552
411353	16602
411355	8591
411405	26894
411405	26895
411419	18907
411429	18905
411430	18905
411432	18905
411435	5313
411442	15885
411442	19103
411442	25013
411442	26896
411455	25950
411457	2222
411457	12097
411457	12648
411457	12843
411457	14457
411457	18911
411457	19704
411457	26898
411457	26899
411458	25950
411459	18918
411463	8823
411471	2522
411501	9314
411503	271
411503	9376
411504	271
411504	9376
411504	23634
411505	2256
411506	271
411506	12648
411507	271
411507	9376
411508	2256
411508	18910
411516	30
411545	2937
411554	318
411558	4210
411561	247
411561	318
411561	2169
411561	2172
411561	2221
411561	2229
411561	2281
411561	2283
411561	2287
411561	2772
411561	2814
411561	2815
411561	2816
411561	3570
411561	3571
411561	3572
411561	3709
411561	3978
411561	3985
411561	4268
411561	4287
411561	4300
411561	4419
411561	4742
411561	4750
411561	4752
411561	4753
411561	4754
411561	4756
411561	6347
411561	6356
411561	6590
411561	7420
411561	7423
411561	7424
411561	8460
411561	9091
411561	10178
411561	12096
411561	12097
411561	12838
411561	13876
411561	16369
411561	16926
411561	17018
411561	17179
411561	17975
411561	18768
411562	318
411589	956
411592	2719
411600	12398
411604	173
411604	15407
411614	60
411614	567
411614	12995
411621	10180
411635	2806
411635	3571
411635	3992
411635	4209
411635	4212
411635	4749
411635	4750
411635	8912
411635	9314
411635	11536
411635	12357
411635	12844
411635	17881
411635	17883
411635	18723
411635	23400
411635	26898
411636	18723
411637	2256
411638	2256
411638	12398
411639	2256
411639	18910
411641	2222
411641	2256
411641	6895
411641	18910
411642	868
411642	2075
411642	4373
411642	4374
411642	5591
411642	23087
411643	2256
411644	2256
411644	18910
411645	2256
411645	4273
411645	18910
411647	2256
411647	6895
411647	18910
411648	2256
411654	26897
411670	3734
411671	3735
411681	26901
411706	7011
411706	16861
411716	2239
411716	3288
411716	5633
411716	8806
411716	13436
411716	26900
411742	30
411743	42
411743	81
411743	7563
411743	7578
411743	18240
411748	19591
411766	125
411766	6965
411766	6966
411815	2370
411823	367
411851	3496
411851	10314
411855	15696
411861	21457
411880	1355
411895	83
411898	3864
411912	283
411928	58
411928	77
411928	390
411962	2247
411966	148
411966	158
411966	167
411966	341
411966	2107
411966	2119
411966	3906
411966	4362
411970	26903
411970	26904
411971	11959
411972	80
411976	1749
411989	1823
411989	7729
411990	4471
411990	7631
411990	8953
411991	4471
411991	7631
411991	8953
411992	82
411992	83
411992	173
411992	272
411992	386
411992	760
411992	1336
411992	1434
411992	4471
411992	4904
411992	4924
411992	6443
411992	7492
411992	11362
411992	14060
411992	14093
411992	16763
411992	21109
411993	25041
411996	28
411996	30
411996	48
411996	241
411996	242
411996	245
411996	429
411996	17745
412004	14292
412004	25200
412011	159
412011	228
412011	229
412011	230
412011	234
412011	237
412011	341
412011	417
412011	759
412011	1465
412011	2014
412027	26902
412054	6966
412069	30
412079	2738
412080	7412
412080	19875
412086	64
412096	30
412096	400
412127	12539
412160	1
412160	30
412160	59
412160	62
412160	63
412160	65
412160	67
412160	77
412160	78
412160	80
412160	81
412160	82
412160	83
412160	86
412160	93
412160	283
412160	494
412160	751
412160	835
412160	930
412160	2573
412168	9523
412185	30
412193	4263
412193	7285
412193	8566
412193	12021
412193	12118
412193	14466
412207	12540
412210	455
412215	12540
412221	3149
412232	78
412246	5
412246	24
412246	60
412246	135
412246	239
412246	248
412246	307
412246	350
412246	393
412246	653
412246	766
412246	769
412246	791
412246	1167
412246	1172
412246	1758
412267	2726
412267	23363
412267	24635
412273	30
412284	9735
412301	3113
412301	3810
412327	22637
412328	4156
412330	6267
412333	16495
412336	1947
412336	2390
412367	3267
412374	14712
412374	26905
412378	2815
412378	3571
412378	6349
412386	1026
412418	82
412418	1750
412418	3223
412418	10779
412418	10922
412418	10923
412437	612
412442	19403
412453	19403
412468	13631
412468	15118
412476	26906
412476	26907
412483	1750
412487	7510
412492	2791
412497	601
412497	1822
412497	1865
412500	4887
412507	1
412516	30
412516	238
412516	411
412531	188
412533	1
412536	188
412554	1539
412554	8515
412554	11609
412554	12327
412554	14636
412608	80
412621	3070
412621	3126
412626	1629
412631	9482
412633	3255
412634	30
412658	4226
412674	1279
412697	1168
412704	1757
412705	10349
412709	1450
412709	26908
412723	58
412723	60
412723	26912
412723	26913
412739	2150
412739	6592
412739	14631
412739	18939
412740	6592
412740	14631
412740	18939
412743	83
412752	1762
412752	2564
412765	26910
412771	1168
412771	3770
412771	9802
412771	11392
412771	11727
412771	11728
412771	13381
412771	15969
412771	17524
412771	20210
412773	1168
412773	3738
412800	26909
412808	6138
412813	12619
412837	971
412837	1279
412837	1611
412837	2351
412837	2352
412837	2355
412837	2359
412837	2597
412837	2687
412837	2801
412837	2885
412837	3585
412837	4912
412837	8207
412837	9711
412842	59
412851	449
412858	18875
412868	1168
412876	11697
412884	3867
412886	18945
412898	7571
412899	326
412899	7571
412932	17941
412932	22313
412941	307
412942	16582
412958	21490
412962	438
412962	12366
412967	26911
412975	18948
412977	11510
412981	30
412981	72
412981	75
412981	2055
412981	10812
412981	12831
412981	21984
412982	77
413001	425
413007	653
413017	82
413017	16741
413018	26437
413022	26916
413037	5042
413049	26914
413064	58
413075	1949
413075	7450
413075	7451
413075	7452
413078	25814
413085	2564
413085	13745
413089	288
413089	26915
413096	333
413101	2522
413105	3502
413110	12001
413117	4426
413129	2522
413134	1949
413134	2522
413134	2799
413134	2800
413134	7450
413134	7451
413134	8903
413142	11786
413159	18955
413161	22334
413162	326
413164	1398
413164	2748
413164	10622
413164	18955
413180	271
413180	9376
413180	12648
413183	271
413185	18957
413209	30
413209	1962
413209	4160
413209	6289
413209	10152
413217	9172
413233	12033
413241	9205
413241	13328
413241	21242
413243	7271
413246	26917
413264	455
413284	188
413284	756
413284	930
413284	1356
413284	1358
413284	1454
413294	18959
413300	451
413302	320
413304	30
413311	26920
413318	16
413318	288
413318	314
413318	6644
413318	26918
413331	3719
413335	3719
413339	288
413351	71
413351	283
413366	14075
413402	450
413402	451
413405	1279
413405	9819
413405	11822
413409	109
413413	18964
413427	6592
413427	18939
413428	18387
413431	18387
413432	18387
413433	26919
413434	6347
413435	2807
413435	6966
413436	11896
413437	2721
413437	4739
413438	18387
413439	3280
413440	2222
413440	2287
413440	3571
413440	4211
413440	4289
413440	4742
413440	4746
413440	6347
413440	6355
413440	6464
413440	6466
413440	7419
413440	8754
413440	12635
413440	12839
413440	18387
413440	19585
413441	30
413441	1536
413441	2221
413441	2772
413441	3570
413441	4210
413441	4740
413441	6346
413444	26921
413449	3280
413451	30
413451	2221
413451	2772
413451	3280
413451	4210
413451	6346
413451	6355
413461	923
413461	10845
413461	13805
413461	16674
413484	16464
413484	26922
413489	16464
413490	10260
413496	8147
413507	271
413510	18967
413511	9536
413511	12648
413511	23634
413516	1279
413521	33
413526	6932
413538	4750
413540	4751
413548	3571
413548	4209
413548	4211
413548	6347
413548	6349
413548	8912
413558	4209
413559	2592
413559	2807
413559	2816
413559	3280
413559	3570
413559	3571
413559	4739
413559	5563
413559	6346
413559	7420
413561	16808
413565	4289
413565	4800
413565	12841
413582	2940
413582	4210
413583	3280
413599	211
413607	4643
413607	9103
413614	3570
413614	3571
413614	4210
413618	407
413618	2217
413618	2221
413618	4060
413618	4282
413619	4289
413622	2592
413628	11536
413636	26925
413644	30
413644	2772
413657	8010
413657	26923
413665	2221
413665	3571
413665	6346
413709	30
413709	168
413709	2772
413709	18387
413709	18969
413709	19585
413710	18387
413710	18969
413714	18387
413720	233
413720	6914
413720	12843
413721	2257
413721	4123
413721	4211
413721	4289
413721	6466
413721	12635
413727	1104
413727	1118
413757	3280
413757	3570
413759	2221
413759	3280
413759	12305
413759	17179
413770	537
413790	6965
413794	6964
413794	6969
413794	6970
413794	19928
413811	6965
413811	6970
413811	12304
413814	13722
413823	7420
413833	11079
413833	17345
413833	22590
413833	26924
413836	48
413836	237
413836	479
413836	2807
413836	3280
413836	3573
413836	4452
413836	5564
413836	6355
413836	10779
413836	12766
413847	79
413852	316
413869	2807
413872	7991
413892	2807
413892	2811
413892	4745
413893	4210
413897	2806
413897	5562
413897	5563
413903	16970
413905	2807
413905	3280
413905	6346
413908	4432
413916	6918
413921	2257
413921	4211
413921	4289
413921	4746
413921	5564
413921	6355
413921	6464
413921	6466
413926	2257
413926	4211
413926	4289
413926	4742
413926	4746
413926	5564
413926	6466
413926	17617
413926	24409
413928	81
413928	896
413928	1111
413928	1173
413928	12357
413928	16369
413928	17617
413935	1093
413935	1179
413935	2772
413935	2816
413935	4742
413936	4289
413937	83
413944	3280
413944	5564
413947	5564
413947	6355
413955	1104
413955	6464
413955	12845
413959	17232
413965	2257
413965	6347
413965	6464
413967	11517
413974	6965
413982	6352
413982	17179
413984	1092
413984	2221
413984	3280
413984	4741
413984	4745
413984	6349
413984	6353
413984	7391
413984	7421
413984	12304
413984	12636
413984	16814
413985	110
413985	1536
413985	2221
413985	2287
413985	2772
413985	2807
413985	2813
413985	2815
413985	3280
413985	3570
413985	3572
413985	4739
413985	4740
413985	4751
413985	5038
413985	5562
413985	5563
413985	5564
413985	6349
413985	6355
413985	7421
413985	12096
413985	12097
413985	12304
413985	12356
413985	12636
413985	16814
413985	18723
413989	28
413989	78
413989	159
413989	162
413989	165
413989	228
413989	411
413989	1091
413989	1129
413989	1179
413989	2014
413989	2045
413989	2046
413989	2111
413989	2114
413989	2225
413989	2227
413989	2230
413989	2283
413989	2573
413989	2592
413989	2593
413989	2719
413989	2772
413989	2885
413989	3280
413989	3570
413989	3571
413989	3572
413989	3573
413989	3796
413989	3803
413989	3925
413989	3976
413989	3985
413989	4020
413989	4063
413989	4066
413989	4210
413989	4212
413989	4265
413989	4303
413989	4347
413989	4741
413989	4752
413989	5562
413989	6349
413989	6436
413989	6590
413989	6965
413989	7420
413989	7525
413989	7707
413989	7752
413989	12096
413989	12304
413989	13873
413989	16814
413989	20301
413991	2119
413991	2287
413991	2807
413991	2813
413991	4285
413991	5858
413991	11536
413991	12304
413991	12842
413992	537
413995	537
413999	12304
413999	12397
414036	2221
414036	3730
414037	3280
414043	14575
414048	1682
414071	78
414071	5029
414071	24745
414073	2815
414076	537
414088	20716
414090	2592
414090	4211
414091	3570
414092	2815
414092	3571
414092	3575
414111	4209
414111	5563
414115	2119
414115	2772
414115	3280
414115	4740
414116	6943
414124	4209
414124	5563
414124	6355
414125	3570
414126	2809
414126	7424
414126	14514
414132	2772
414132	3866
414132	7332
414133	2221
414135	1536
414135	2287
414135	2772
414135	3571
414135	3572
414135	4209
414135	4740
414135	5563
414135	12415
414139	80
414140	2287
414140	2772
414140	2816
414140	3280
414140	3571
414140	4741
414140	7424
414143	11997
414149	236
414149	2289
414149	6347
414149	7516
414149	7858
414149	9154
414149	9155
414149	9156
414149	9158
414149	10260
414149	12842
414149	14575
414153	4644
414153	21317
414169	2812
414169	3570
414169	4753
414169	17179
414174	2772
414174	4754
414175	803
414175	2772
414175	2816
414175	3570
414175	3575
414175	4209
414175	4742
414175	5563
414175	6351
414175	7421
414175	8912
414175	12636
414175	12842
414178	4741
414184	1536
414184	2221
414184	3570
414192	2287
414192	2807
414197	537
414201	12305
414207	3280
414207	6355
414209	2221
414209	3571
414209	6346
414209	8868
414209	17882
414215	5564
414218	23
414234	1536
414240	2772
414253	3280
414272	18387
414272	19585
414273	1682
414273	19585
414274	19585
414275	18387
414276	18387
414285	537
414285	2807
414289	2772
414289	3280
414289	13722
414292	12304
414292	12397
414299	4740
414301	3280
414301	3571
414301	6355
414304	2807
414304	4248
414305	23
414305	48
414305	78
414305	83
414311	1536
414311	2815
414311	3572
414311	4131
414311	4209
414311	5564
414311	6349
414311	6352
414311	6970
414311	12357
414311	12636
414311	16505
414316	2772
414320	6219
414323	4210
414324	6351
414325	537
414331	4248
414349	124
414354	5564
414356	3572
414356	6355
414365	18387
414365	18969
414366	2726
414366	5535
414366	24635
414390	537
